檔名,中文,客語漢字,客語拼音,標籤,備註
DM101M2008_076.wav,爺爺接話說神仙打鼓有時錯腳步踏錯誰沒有,阿爹接嘴講神仙打鼓有時錯腳步踏差麼人無,a33 da33 ziab21 zhoi53 gong31 shin113 sien33 da31 gu31 rhiu33 shi113 co53 giog21 pu53 tab54 ca33 ma31 ngin113 mo113,,
DM101M2008_077.wav,答應給你來真是失算,應著你來打毋著算盤咧,en53 do31 hn113 loi113 da31 m113 chog54 son53 pan113 le33,,
DM101M2008_078.wav,聽到爺爺這樣說我不得已又繼續走,聽著阿爹恁泥講高不將𠊎繼續過行,ten33 do31 a33 da33 an31 ne113 gong31 go33 bud21 ziong33 ngai113 gi53 siug54 go53 hang113,,
DM101M2008_079.wav,不過這下走沒那麼快了轉過頭,毋過這下行無恁遽咧翻轉頭,m113 go53 lia31 ha53 hang113 mo113 an31 giag21 le33 fan33 zhon31 teu113,,
DM101M2008_080.wav,看到不遠處有一對夫妻牽著一個比我還更小的小女孩,看著無幾遠有一對阿爸阿姆牽緊一個比𠊎還較細个細阿妹,kon53 do31 mo113 gid21 rhen31 rhiu33 rhid21 dui53 a33 ba33 a33 me33 kien33 gin31 rhid21 gai53 bi31 ngai113 han113 ka33 se53 gai33 se53 a33 moi53,,
DM101M2008_081.wav,他們慢慢的一步一步走上來,厥等一步一步定定行上來,gia33 nen35 rhid21 pu53 rhid21 pu53 tin53 tin53 hang113 shong33 loi113,,
DM101M2008_082.wav,就像會趕上我們了,已像會逐著吾這兜咧,i53 ciong53 voi53 giug21 do31 nga33 lia31 deu33 le33,,
DM101M2008_083.wav,爸爸就趁這機會講烏龜和兔子賽跑个故事,阿爸趕這機會講龜同兔走相逐个古,a33 ba33 guan31 lia31 gi33 fui53 gong31 gui33 tung113 tu53 zeu31 siong33 giug21 gai33 gu31,,
DM101M2008_084.wav,害我聽了面紅耳赤很不好意思,害𠊎聽去面紅濟借當見笑,hoi53 ngai113 ten33 ki53 mien53 fung113 zi53 zia53 dong33 gien53 siau53,,
DM101M2008_085.wav,連那小女孩都比不上爬啊爬的總算到山頂最高點了,連該細阿妹都比毋得跋啊跋總算到山崠頂盡高點咧,lien113 gai53 se53 a33 moi53 do33 bi31 m113 ded21 bag21 a33 bag21 zung31 son53 do53 san33 dung31 den31 cin53 go33 diam31 le33,,
DM101M2008_086.wav,群山眾嶺盡在眼前,群山眾嶺盡在眼前,kiun113 san33 zhung53 liang33 cin53 cai53 ngien31 cien113,,
DM101M2008_087.wav,耳朵聽到竹雞喜鵲這些鳥的叫聲,耳公聽著竹雞山阿鵲這兜鳥个叫聲,ngi31 gung33 ten33 do31 zhug21 ge35 san33 a33 siag21 lia31 deu35 diau35 gai33 giau53 shang33,,雞 :正確讀音為gie35
DM101M2008_088.wav,鼻子聞到夜百合的清香,鼻公頭鼻著夜合花个清香,pi53 gung33 teu113 pi53 do31 rha53 hab54 fa33 gai33 cin33 hiong33,,
DM101M2008_089.wav,心情突然開朗起來,心情一下斯開闊䟘來,sim33 cin113 rhid21 ha53 sii33 koi33 kuad21 hong53 loi113,,
DM101M2008_090.wav,那時候雖然沒看到什麼大羅神仙,這時節雖然無看著麼个大羅神仙,lia31 shi113 zied21 sui33 rhen113 mo113 kon53 do31 ma31 gai33 tai53 lo113 shin113 sien33,,
DM101M2008_091.wav,我自己也覺得比看到神仙還更開心,𠊎試著比看著仙人還較歡喜,ngai113 chi53 do31 bi31 kon53 do31 sien33 ngin113 han113 ka33 fan33 hi31,,
DM101M2008_092.wav,因為這就像是做夢一樣爸爸牽著爺爺去裝仙水,這情景斯親像在發夢个樣阿爸牽緊阿爹去張仙水,lia31 cin113 gin31 sii33 cin33 ciong53 to33 bud21 mung53 gai33 rhong53 a33 ba33 kien33 gin31 a33 da33 ki53 zhong33 sien33 shui31,,
DM101M2008_093.wav,也裝一小罐要我背著回家,乜張一細罐愛𠊎背轉屋家,me33 zhong33 rhid21 se53 guan53 oi53 ngai113 ba113 zhon31 vug21 ka33,,
DM101M2008_094.wav,我問爸爸這仙水和家裡的自來水有什麼不一樣呢,𠊎問阿爸這仙水同屋家个水道水有麼个無共樣,ngai113 mun53 a33 ba33 lia31 sien33 shui31 tung113 vug21 ka33 gai33 shui31 to53 shui31 rhiu33 ma31 gai33 mo113 kiung53 rhong53,,
DM101M2008_095.wav,他說來到這裡裝水的心情,佢講來到這位張水个心情,gi113 gong31 loi113 do53 lia31 vui53 zhong33 shui31 gai33 sim33 cin113,,
DM101M2008_096.wav,和家裡裝自來水的心情當然是不一樣哦,同屋家張水道水个心情當然係無共樣哦,tung113 vug21 ka33 zhong33 shui31 to53 shui31 gai33 sim33 cin113 dong33 rhen113 he53 mo113 kiung53 rhong53 no33,,哦 :正確讀音o33
DM101M2008_097.wav,到現在我才知道以前人說的,到這下𠊎正知頭擺人講个,do53 lia31 ha53 ngai113 zhang31 di33 teu113 bai31 ngin113 gong31 gai33,,正 :正確讀音zhang33
DM101M2008_098.wav,路不走草會長得茂密心胸不開朗會打結,路毋行草會塞心毋開會打結,lu53 m113 hang113 co31 voi53 sed21 sim33 m113 koi33 voi53 da31 gied21,,
DM101M2008_099.wav,來到這個地方保證內心樂開懷,來到這項所在保證心肝活活開,loi113 do53 lia31 hong33 so31 cai53 bo31 zhin53 sim33 gon33 fad54 fad54 koi33,,活活 :正確讀音vad54 vad54
DM102J2025_001.wav,端午節要吃粽子,五月節愛食粽,ng31 ngied54 zied21 oi33 shid54 zung53,,
DM102J2025_002.wav,感冒要戴口罩,寒著愛戴嘴揞,hon113 do31 oi33 dai53 zhoi53 em33,,
DM102J2025_003.wav,你哪裡不舒服,你哪位毋鬆爽,hn113 ne53 vui53 m113 sung33 song31,,
DM102J2025_004.wav,你的手機幾號,若手機幾多號,ngia33 shiu31 gi33 gid21 do33 ho53,,
DM102J2025_005.wav,你的功課作好了沒,若功課做好吂,ngia33 gung33 ko53 zo53 ho31 mang113,,
DM102J2025_006.wav,我會小心一點,𠊎會細義兜,ngai113 voi53 se53 ngi53 deu35,,
DM102J2025_007.wav,很高興認識你,當歡喜認識你,dong33 fan33 hi31 ngin53 shid21 hn113,,
DM102J2025_008.wav,實在很難相信,實在還難相信,shid54 cai53 han113 nan113 siong33 sin53,,
DM102J2025_009.wav,這個想法很好,這個想法已好,lia31 gai53 siong31 fab21 i53 ho31,,
DM102J2025_010.wav,謝謝你的照顧,勞瀝若个照顧,lo113 lad54 ngia33 gai33 zheu53 gu53,,
DM102J2025_011.wav,可以嗎不可以,使得無使毋得,sii31 ded21 mo113 sii31 m113 ded21,,
DM102J2025_012.wav,你會不會沒問題,你曉無無問題,hn113 hiau31 mo113 mo113 mun53 ti113,,
DM102J2025_013.wav,我很愛吃青菜,𠊎已好食青菜,ngai113 i53 hau53 shid54 ciang33 coi53,,
DM102J2025_014.wav,我想學做麵包,𠊎想學做麵包,ngai113 siong31 hog54 zo53 mien53 bau33,,
DM102J2025_015.wav,你要喝什麼飲料,你愛食麼个飲料,hn113 oi33 shid54 vag21 gai33 rhim31 liau53,,麼 :正確讀音ma31
DM102J2025_016.wav,叔叔不習慣穿西裝,阿叔毋慣著西裝,a33 shug21 m113 guan53 zhog21 si33 zong33,,
DM102J2025_017.wav,這皮包是誰的,這皮包係麼人个,lia31 pi113 bau35 he33 me31 ngin113 gai33,,
DM102J2025_018.wav,這雙鞋不太合腳,這雙鞋無幾合腳,lia31 sung33 he113 mo113 gi31 hab54 giog21,,幾 :正確讀音gid21
DM102J2025_019.wav,台灣不時有地震,臺灣不時有地動,toi113 van113 bud21 shi113 rhiu33 ti53 tung33,,
DM102J2025_020.wav,這裡的民宿很漂亮,這位个民宿當靚,lia31 vui53 gai33 min113 siug21 dong33 ziang33,,
DM102J2025_021.wav,這裡禁止吸菸,這位使*毋得食菸,lia31 vui53 sii31 * m113 sm31 ded21 shid54 rhen33,,
DM102J2025_022.wav,上課不要打瞌睡,上課毋好啄目睡,shong53 ko53 m113 ho31 dug21 mug21 shoi53,,
DM102J2025_023.wav,今天天氣很好,今晡日天時已好,gim33 bi33 ngid21 tien33 shi113 i53 ho31,,
DM102J2025_024.wav,昨天忙了整天,昨晡日無閒歸日,ca113 bi33 ngid21 mo113 han113 gui33 ngid21,,
DM102J2025_025.wav,天氣變得很涼爽,天時變到已涼爽,tien33 shi113 bien53 do33 i53 liong113 song31,,
DM102J2025_026.wav,明天早上再聯絡,天光朝脣正聯絡,tien33 gong33 zheu33 shun113 zhang33 lien113 log54,,
DM102J2025_027.wav,妹妹背書包去上學,老妹揹書包去學校,lo31 moi53 ba113 shu33 bau35 ki33 hog54 gau31,,
DM102J2025_028.wav,妹妹很喜歡吃蘿蔔糕,阿妹當好食菜頭粄,a33 moi53 dong33 hau53 shid54 coi53 teu113 ban31,,
DM102J2025_029.wav,爸爸要去申請護照,阿爸愛去申請護照,a33 ba33 oi33 ki33 shin33 ciang31 fu53 zheu53,,
DM102J2025_030.wav,慢慢走不用急,定定行毋使趕緊,tin53 tin53 hang113 m113 sii31 guan31 gin31,,
DM102J2025_031.wav,冬天北部經常下雨,寒天北部長在落雨,hon113 tien33 bed21 pu53 cong113 cai53 log54 rhi31,,長 :正確讀音chong113
DM102J2025_032.wav,別為了這個喪氣,毋好為著這來失志,m113 ho31 vui53 do31 lia31 loi113 shid21 zhi53,,
DM102J2025_033.wav,是誰打來的電話,係麼人打來个電話,he53 me31 ngin113 da31 loi113 gai33 tien53 fa53,,
DM102J2025_034.wav,垃圾要做資源回收,垃圾愛做資源回收,la31 sab21 oi33 zo53 zii33 ngien113 fui113 shiu33,,
DM102J2025_035.wav,請問需要什麼服務,請問需要麼个服務,ciang31 mun53 si33 rheu53 ma31 gai33 fug21 mu53,,服 :正確讀音fug54
DM102J2025_036.wav,恭喜發財新年快樂,恭喜發財新年快樂,giung33 hi31 fad21 cai113 sin33 ngien113 kuai53 log54,,
DM102J2025_037.wav,我愛你他生氣了,𠊎愛你佢起譴咧,ngai113 oi53 hn113 gi113 ki31 kien31 le31,,
DM102J2025_038.wav,今天的菜口味如何,今晡日个菜口味仰脣,gim33 bi33 ngid21 gai33 coi53 kieu31 mui53 ngiong31 shun113,,
DM102J2025_039.wav,請不要在車裡吃東西,請毋好在車肚食東西,ciang31 m113 ho31 to33 cha33 du31 shid54 dung33 si33,,
DM102J2025_040.wav,學生要穿制服去學校,學生愛著制服去學校,hog54 sang35 oi33 zhog21 zhi53 fug54 ki33 hog54 gau31,,
DM102J2025_041.wav,伯伯住的樓房有電梯,阿伯戴个樓屋有電梯,a33 bag21 dai53 gai33 leu113 vug21 rhiu33 tien53 toi33,,
DM102J2025_042.wav,我走路去郵局寄信,𠊎行路去郵局寄信,ngai113 hang113 lu53 ki33 rhiu113 kiug54 gi53 sin53,,
DM102J2025_043.wav,我在十字路口等你,𠊎在十字路口等你,ngai113 to33 shib54 sii53 lu53 kieu31 den31 hn113,,
DM102J2025_044.wav,他這次用信用卡付款,佢這擺用信用卡付款,gi113 lia31 bai31 rhung53 sin53 rhung53 ka31 fu53 kuan31,,
DM102J2025_045.wav,弟弟通過認證考試了,老弟通過認證考試咧,lo31 te33 tung33 go53 ngin53 zhin53 kau31 shi53 le33,,
DM102J2025_046.wav,在網路上買東西很方便,在網路買東西當利便,to33 miong31 lu53 mai33 dung33 si33 dong33 li53 pien53,,
DM102J2025_047.wav,新的工作你做得習慣嗎,新个頭路你做得慣無,sin33 gai33 teu113 lu53 hn113 zo53 ded21 guan53 mo113,,
DM102J2025_048.wav,今天放假不必上學,今晡放尞毋使去學校,gim33 bi35 biong53 liau53 m113 sii31 ki33 hog54 gau31,,
DM102J2025_049.wav,休息一下好久不見,歇睏一下恁久無看著,hied21 kun53 rhid21 ha53 an31 giu31 mo113 kon53 do31,,
DM102J2025_050.wav,謝謝你不客氣對不起,勞瀝毋使細義失禮,lo113 lad54 m113 sii31 se53 ngi53 shid21 li33,,
DM102J2025_051.wav,不好意思沒關係拜託你,敗勢無關係拜託你,pai33 she53 mo113 guan33 he53 bai53 tog21 hn113,,
DM102J2025_052.wav,你認識他嗎我不認識他,你識佢無𠊎毋識佢,hn113 shid21 gi113 mo113 ngai113 m113 shid21 gi113,,
DM102J2025_053.wav,我好累我好高興,𠊎當𤸁𠊎當暢,ngai113 dong33 kioi53 ngai113 dong33 tiong53,,
DM102J2025_054.wav,爸爸每天早上都要喝咖啡,阿爸逐朝脣都愛食咖啡,a33 ba33 dag21 zheu33 shun113 do33 oi33 shid54 ga33 bi33,,
DM102J2025_055.wav,他穿新褲子去外婆家,佢著新褲去外阿婆屋家,gi113 zhog21 sin33 ku53 ki33 nguai53 a33 po113 vug21 ka33,,
DM102J2025_056.wav,請問這件衣服是什麼尺寸,請問這領衫係麼个尺寸,ciang31 mun53 lia31 liang33 sam33 he53 vag21 gai33 chag21 cun53,,麼 :正確讀音ma31
DM102J2025_057.wav,這麼吵你怎麼受得了,恁吵鬧你仰脣佇得著,an31 cau113 nau53 hn113 ngiong31 shun113 du53 ded21 diau113,,
DM102J2025_058.wav,他們每天晚上都要去補習,厥等逐暗晡都愛去補習,gia33 nen35 dag21 am53 bu33 do33 oi33 ki33 bu31 sib54,,
DM102J2025_059.wav,夏天大家比較喜歡去海邊玩,熱天大家較好去海脣尞,ngied54 tien33 tai53 ga33 ka33 hau53 ki33 hoi31 shun113 liau53,,
DM102J2025_060.wav,生病要快點去看醫生,有病愛遽遽去分先生看,rhiu33 piang53 oi33 giag21 giag21 ki33 bun33 sin33 sen33 kon53,,
DM102J2025_061.wav,今天的報紙你看了嗎,今晡日个報紙你有看吂,gim33 bi33 ngid21 gai33 bo53 zhi31 hn113 rhiu33 kon53 mang113,,
DM102J2025_062.wav,我昨晚失眠睡不著,𠊎昨暗晡反躁睡毋得,ngai113 ca113 am53 bu33 fan31 cau53 shoi53 m113 ded21,,
DM102J2025_063.wav,表哥每天都很認真工作,表哥逐日都當認真做事,biau31 go33 dag21 ngid21 do33 dong33 ngin53 zhin33 zo53 she53,,
DM102J2025_064.wav,晚上開車要比較小心一點,暗晡頭駛車愛較注意兜,am53 bu33 teu113 sii31 cha33 oi33 ka33 zhu53 rhi53 deu35,,
DM102J2025_065.wav,請問可以找誰幫忙,請問使得尋麼人𢯭手,ciang31 mun53 sii31 ded21 cim113 me31 ngin113 ten53 shiu31,,
DM102J2025_066.wav,你會了嗎讓我想一下,你曉得吂分𠊎想一下,hn113 hiau31 ded21 mang113 bun33 ngai113 siong31 rhid21 ha53,,
DM102J2025_067.wav,你住哪裡有人在家嗎,你戴哪位有人在屋家無,hn113 dai53 ne53 vui53 rhiu33 ngin113 to33 vug21 ka33 mo113,,
DM102J2025_068.wav,我回來了你要去哪裡,𠊎轉來咧你愛去哪位,ngai113 zhon31 loi113 le33 hn113 oi33 ki33 ne53 vui53,,
DM102J2025_069.wav,早安吃飽飯了嗎最近好嗎,恁早食飽吂恁久好無,an31 zo31 shid54 bau31 mang113 an31 giu31 ho31 mo113,,
DM102J2025_070.wav,好可愛喔好討厭喔,還得人惜哦還得人惱哦,han113 ded21 ngin113 siag21 o31 han113 ded21 ngin113 nau33 o31,,
DM102J2025_071.wav,你好棒啊哪裡哪裡,你還慶哦哪有無影啦,hn113 han113 kiang53 o31 ne53 rhiu33 mo113 rhang31 la31,,
DM102J2025_072.wav,我們經常一起團購美食,吾等輒輒共下鬥緊買美食,nga33 nen35 ziab54 ziab54 kiung53 ha53 deu53 gin31 mai33 mui33 shid54,,
DM102J2025_073.wav,發霉的東西就不能吃了,生菇个東西斯使毋得食咧,sang33 gu33 gai33 dung33 si33 sii33 sii31 m113 ded21 shid54 le31,,
DM102J2025_074.wav,明天可以在家打電動,天光日使得在屋家打電動,tien33 gong33 ngid21 sii31 ded21 to33 vug21 ka33 da31 tien53 tung53,,
DM102J2025_075.wav,一起去公園運動,共下來*去公園運動啊咧,kiung53 ha53 loi113 *ki53 li35 gung33 rhen113 rhun53 tung53 a33 le31,,
DM102J2025_076.wav,這條路比較進那條路比較遠,這條路較近該條路較遠,lia31 tiau113 lu53 ka33 kiun33 gai53 tiau113 lu53 ka33 rhen31,,
DM102J2025_077.wav,喝酒不開車開車不喝酒,食酒莫駛車駛車莫食酒,shid54 ziu31 mog54 sii31 cha33 sii31 cha33 mog54 shid54 ziu31,,
DM102J2025_078.wav,我忙得不可開交,𠊎無閒去會轉鉸毋得咧,ngai113 mo113 han113 ki33 voi33 zhon31 gau53 m113 ded21 le31,,
DM102J2025_079.wav,爸爸不在家媽媽還沒回家,阿爸無在屋家阿姆還吂轉,a33 ba33 mo113 to33 vug21 ka33 a33 me33 han113 mang113 zhon31,,
DM102J2025_080.wav,再見慢走有空來玩,正來尞順行有閒正來尞,zhang31 loi113 liau53 shun53 hang113 rhiu33 han113 zhang33 loi113 liau53,,正 :正確讀音zhang33
DM102J2025_081.wav,她丈夫很英俊你太太很漂亮,厥老公當派頭若餔娘當靚,gia33 lo31 gung33 dong33 pai53 tau113 ngia33 bu33 ngiong113 dong33 ziang33,,
DM102J2025_082.wav,天氣多變要穿暖一點,天時多變化愛著較燒暖兜,tien33 shi113 do33 bien53 fa53 oi33 zhog21 ka33 sheu33 non33 deu35,,
DM102J2025_083.wav,便利商店可以買到很多東西,便利商店使得買著當多東西,pien53 li53 shong33 diam53 sii31 ded21 mai33 do31 dong33 do33 dung33 si33,,
DM102J2025_084.wav,下次再約時間一起閒聊,下次擺過再約時間共下坐尞,ha53 ci53 bai31 go53 zai53 rhog21 shi113 gien33 kiung53 ha53 co33 liau53,,
DM102J2025_085.wav,中午很熱不可以出去運動,當晝頭當熱毋好出去運動,dong33 zhiu53 teu113 dong33 ngied54 m113 ho31 chud21 ki33 rhun53 tung53,,
DM102J2025_086.wav,我正在講電話請等一下,𠊎當講緊電話請等一下,ngai113 dong33 gong31 gin31 tien53 fa53 ciang31 den31 rhid21 ha53,,
DM102J2025_087.wav,我準備好了可以開始了,𠊎準備好咧使得開始咧,ngai113 zhun31 pi53 ho31 le33 sii31 ded21 koi33 shi31 le33,,
DM102J2025_088.wav,這件事情被你講得這麼輕鬆,這件事情分你講都恁輕可,lia31 kien53 sii53 cin113 bun33 hn113 gong31 do33 an31 kiang33 ko31,,
DM102J2025_089.wav,抱歉打擾了你要趕時間嗎,敗勢勞攪咧你愛赴時間無,pai33 she53 lo113 gau31 le31 hn113 oi33 fu53 shi113 gien33 mo113,,
DM102J2025_090.wav,有什麼問題嗎你想得真周到,有麼个問題無你想去真周到,rhiu33 vag211 gai33 mun53 ti113 mo113 hn113 siong31 ki33 zhin33 zhiu33 do53,,麼 :正確讀音ma31
DM102J2025_091.wav,最近忙什麼他要照顧他媽媽,這站無閒麼个佢愛照顧厥姆,lia31 cam53 mo113 han113 ma31 gai33 gi113 oi33 zheu53 gu53 gia33 me33,,
DM102J2025_092.wav,客家人用福菜當伴手禮相當受歡迎,客人用覆菜做等路已受歡迎,kag21 ngin113 rhung53 pug21 coi53 zo53 den31 lu53 i53 shiu53 fan33 ngiang113,,
DM102J2025_093.wav,爺爺有糖尿病不能吃太甜,阿爹有糖尿病使毋得食忒甜,a33 da33 rhiu33 tong113 ngiau53 piang53 sii31 m113 ded21 shid54 ted21 tiam113,,
DM102J2025_094.wav,把燈關掉麻煩你開燈好嗎,電火關撇佢麻煩你開電火好無,tien53 fo31 guan33 ped21 gi113 ma113 fan113 hn113 koi33 tien53 fo31 ho31 mo113,,
DM102J2025_095.wav,快點快來不及了開車要小心,遽兜會赴毋著咧駛車愛細義,giag21 deu35 voi33 fu53 m113 do31 le31 sii31 cha33 oi33 se53 ngi53,,
DM102J2025_096.wav,請問貴姓我姓黃名叫大民,請問上姓𠊎姓黃安做大民,ciang31 mun53 shong53 siang53 ngai113 siang53 vong113 on33 zo53 tai53 min113,,
DM102J2025_097.wav,生日快樂身體健康萬事如意,生日快樂身體康健萬事如意,sang33 ngid21 kuai53 log54 shin33 ti31 kong33 kien53 van53 sii53 rhi113 rhi53,,
DM102J2025_098.wav,客家文化園區經常舉辦展覽活動,客家文化園區輒輒舉辦展覽活動,kag21 ga33 vun113 fa53 rhen113 ki33 ziab54 ziab54 gi31 pan53 zhen31 lam31 fad54 tung53,,
DM102J2025_099.wav,你今天穿得好漂亮要去喝喜酒是嗎,你今晡著都恁派頭愛去食酒係無,hn113 gim33 bi35 zhog21 do33 an31 pai53 teu113 oi33 ki33 shid54 ziu31 he53 mo113,,
DM102J2025_100.wav,你遲到了請稍等我馬上過來,你慢到咧請等一下𠊎黏時來,hn113 man53 do53 le33 ciang31 den31 rhid21 ha53 ngai113 ngiam113 shi113 loi113,,
DM102J2025_101.wav,我要睡午覺很晚了可以上床睡覺了,𠊎愛睡當晝恁夜咧好去睡目咧,ngai113 oi33 shoi53 dong33 zhiu53 an31 rha53 le33 ho31 ki33 shoi53 mug21 le33,,
DM102J2025_102.wav,祖父在房間裡休息弟弟在客廳看電視,阿爹在間肚歇睏老弟在廳下看電視,a33 da33 to33 gien33 du31 hied21 kun53 lo31 te33 to33 ten33 ha33 kon53 tien53 shi53,,
DM102J2025_103.wav,媽媽在廚房煮飯我每天早上掃地,阿姆在灶下煮飯𠊎逐朝脣掃地泥,a33 me33 to33 zo53 ha33 zhu31 pon53 ngai113 dag21 zheu33 shun113 so53 ti53 ne113,,
DM102J2025_104.wav,有客人在不可以打赤膊進入室內請脫鞋,有人客來毋好打赤膊入屋請脫鞋,rhiu33 ngin113 kag21 loi113 m113 ho31 da31 chag21 bog21 ngib54 vug21 ciang31 tod21 he113,,
DM102J2025_105.wav,搭火車要先買票請問高鐵車站怎麼走,坐火車愛先買票請問高鐵車頭仰脣行,co33 fo31 cha33 oi33 sen33 mai33 piau53 ciang31 mun53 go33 tied21 cha33 teu113 ngiong31 shun113 hang113,,
DM102J2025_106.wav,我尿急想要小便妹妹在浴室洗澡,𠊎尿出想愛屙尿老妹在洗身間洗身,ngai113 ngiau53 chud21 siong31 oi33 o33 ngiau53 lo31 moi53 to33 se31 shin33 gien33 se31 shin33,,
DM102J2025_107.wav,叫計程車不必煩惱停車問題搭飛機比較快,喊計程車毋使愁停車問題坐飛行機較遽,hem33 ge53 chang113 cha33 m113 sii31 seu113 tin113 cha33 mun53 ti113 co33 bui33 hang113 gi33 ka33 giag21,,計 :正確讀音gie53
DM102J2025_108.wav,我每天騎腳踏車上班騎機車要戴安全帽,𠊎逐日騎鐵馬上班騎奧多拜愛戴安全帽,ngai113 dag21 ngid21 ki113 tied21 ma35 shong53 ban33 ki113 o33 do53 bai53 oi33 dai53 on33 cion113 mo53,,
DM102J2025_109.wav,老人搭公車免費搭捷運不可以吃東西,老人家坐巴士毋使錢坐捷運做毋得食東西,lo31 ngin113 ga35 co33 ba33 sii31 m113 sii31 cien113 co33 ciab54 rhun53 sii31 m113 ded21 shid54 dung33 si33,,"老人家的""家""常會唸 ga35的音"
DM102J2025_110.wav,冬天穿毛衣很暖和夏天很熱穿短袖就可以了,寒天著膨線衫當燒暖熱天當熱著短袖斯使得咧,hon113 tien33 zhog21 pong53 sien53 sam33 dong33 sheu33 non33 ngied54 tien33 dong33 ngied54 zhog21 don31 ciu53 sii33 sii31 ded21 le33,,
